121970001,268.589,266.171,263.181,262.24
121975012,268.643,266.208,263.198,262.256
121980012,268.624,266.175,263.205,262.271
121985014,268.627,266.201,263.234,262.297
121990009,268.643,266.207,263.25,262.315
121995004,268.613,266.185,263.265,262.338
122000007,268.609,266.205,263.287,262.354
122005003,268.621,266.213,263.302,262.372
122010002,268.657,266.244,263.321,262.386
122015012,268.659,266.225,263.344,262.385
122020012,268.678,266.27,263.383,262.403
122025001,268.704,266.278,263.396,262.421
122030001,268.709,266.286,263.409,262.44
122035007,268.732,266.3,263.435,262.449
122040009,268.729,266.285,263.463,262.462
122045004,268.718,266.294,263.498,262.479
122050014,268.729,266.309,263.516,262.488
122055010,268.73,266.307,263.533,262.504
122060006,268.758,266.349,263.554,262.52
122065010,268.739,266.295,263.559,262.535
122070013,268.745,266.33,263.565,262.548
122075008,268.797,266.356,263.591,262.567
122080009,268.785,266.355,263.603,262.592
122085013,268.814,266.387,263.61,262.607
122090010,268.806,266.365,263.609,262.625
122095010,268.834,266.408,263.644,262.631
122100013,268.847,266.388,263.666,262.65
122105001,268.814,266.387,263.699,262.662
122110010,268.852,266.442,263.708,262.681
122115010,268.869,266.426,263.727,262.698
122120008,268.865,266.438,263.76,262.726
122125006,268.879,266.437,263.771,262.749
122130001,268.843,266.42,263.789,262.771
122135013,268.855,266.453,263.801,262.786
122140008,268.849,266.426,263.793,262.81
122145009,268.855,266.456,263.792,262.822
122150005,268.896,266.465,263.813,262.834
122155014,268.904,266.471,263.838,262.861
122160008,268.971,266.535,263.854,262.878
122165011,268.977,266.522,263.89,262.894
122170011,268.97,266.541,263.919,262.91
122175010,268.994,266.556,263.936,262.929
122180010,268.972,266.543,263.962,262.948
122185013,269.004,266.574,264.014,262.974
122190003,268.994,266.552,264.063,263
122195003,268.995,266.564,264.078,263.021
122200000,269.006,266.579,264.08,263.042
122205002,269.029,266.593,264.073,263.06
122209999,269.047,266.594,264.066,263.074
122215004,269.057,266.613,264.071,263.095
122219999,269.072,266.629,264.086,263.111
122225012,269.086,266.62,264.108,263.124
122230004,269.062,266.624,264.137,263.145
122235007,269.061,266.63,264.178,263.152
122240002,269.053,266.62,264.223,263.158
122245001,269.08,266.648,264.244,263.177
122250012,269.049,266.623,264.275,263.203
122255011,269.062,266.652,264.284,263.232
122260013,269.095,266.664,264.286,263.259
122265011,269.123,266.683,264.286,263.28
122270014,269.149,266.698,264.3,263.309
122275010,269.164,266.717,264.311,263.331
122280009,269.191,266.744,264.311,263.351
122284999,269.191,266.724,264.338,263.369
122290010,269.185,266.742,264.35,263.389
122295010,269.236,266.781,264.371,263.398
122300000,269.252,266.774,264.363,263.399
122304999,269.275,266.811,264.37,263.421
122310005,269.273,266.79,264.39,263.435
122315011,269.281,266.822,264.447,263.451
122320007,269.277,266.8,264.483,263.471
122325006,269.279,266.836,264.533,263.489
122330012,269.336,266.878,264.562,263.501
122335008,269.351,266.886,264.583,263.518
122340015,269.383,266.918,264.581,263.529
122345003,269.368,266.891,264.559,263.542
122350010,269.376,266.924,264.543,263.556
122355009,269.406,266.924,264.533,263.561
122360012,269.371,266.901,264.528,263.569
122365014,269.37,266.905,264.539,263.582
122370000,269.36,266.908,264.55,263.59
122374999,269.382,266.938,264.565,263.6
122380001,269.401,266.939,264.593,263.605
122385010,269.426,266.957,264.615,263.623
122390002,269.463,266.975,264.623,263.641
122395006,269.464,266.978,264.622,263.65
122400005,269.504,267.029,264.616,263.665
122405006,269.511,267.013,264.631,263.668
122410011,269.505,267.031,264.641,263.687
122415010,269.538,267.064,264.668,263.71
122420006,269.522,267.033,264.698,263.741
122425014,269.535,267.069,264.715,263.765
122430013,269.565,267.102,264.735,263.79
122435012,269.612,267.119,264.761,263.804
122440003,269.628,267.134,264.808,263.814
122445005,269.611,267.114,264.829,263.827
122450004,269.606,267.125,264.833,263.84
122455004,269.601,267.132,264.871,263.858
122460000,269.607,267.117,264.894,263.878
122465005,269.598,267.121,264.935,263.908
122470008,269.61,267.147,264.957,263.914
122475009,269.656,267.178,264.99,263.933
122480014,269.646,267.157,265.016,263.953
122485005,269.649,267.18,265.018,263.971
122490001,269.652,267.168,265.044,264
122495009,269.664,267.198,265.048,264.026
122500009,269.699,267.218,265.056,264.04
122505012,269.697,267.228,265.076,264.062
122510010,269.724,267.247,265.077,264.077
122515005,269.714,267.239,265.074,264.084
122520012,269.708,267.247,265.068,264.091
122525006,269.743,267.275,265.077,264.103
122530013,269.763,267.298,265.078,264.101
122535001,269.785,267.305,265.114,264.116
122540004,269.762,267.265,265.128,264.13
122544999,269.743,267.288,265.119,264.139
122550005,269.747,267.271,265.13,264.146
122554999,269.722,267.268,265.166,264.157
122560014,269.751,267.307,265.187,264.178
122565014,269.762,267.295,265.204,264.197
122570001,269.788,267.324,265.232,264.218
122575005,269.824,267.351,265.242,264.237
122580004,269.808,267.323,265.254,264.252
122585003,269.804,267.358,265.27,264.276
122589999,269.803,267.324,265.286,264.297
122595003,269.771,267.313,265.31,264.316
122600003,269.812,267.367,265.338,264.325
122605002,269.844,267.382,265.376,264.345
122609999,269.866,267.402,265.393,264.371
122615000,269.888,267.416,265.414,264.394
122619999,269.878,267.414,265.418,264.42
122625012,269.927,267.449,265.433,264.438
122630013,269.924,267.414,265.462,264.453
122635008,269.885,267.414,265.475,264.464
122640010,269.902,267.421,265.492,264.473
122645003,269.879,267.409,265.517,264.482
122650007,269.893,267.442,265.544,264.511
122655013,269.895,267.423,265.556,264.538
122660007,269.916,267.462,265.582,264.579
122664999,269.946,267.467,265.598,264.607
122670014,269.964,267.494,265.599,264.628
122675007,270.015,267.545,265.598,264.64
122680003,270.05,267.551,265.609,264.647
122685010,270.041,267.554,265.624,264.664
122690007,270.061,267.581,265.644,264.685
122695006,270.059,267.567,265.656,264.706
122700008,270.087,267.595,265.658,264.729
122705003,270.075,267.587,265.675,264.748
122710004,270.1,267.628,265.669,264.764
122715012,270.142,267.64,265.659,264.77
122720013,270.159,267.66,265.683,264.776
122725006,270.177,267.679,265.712,264.785
122730005,270.193,267.686,265.74,264.797
122735011,270.203,267.709,265.789,264.807
122740001,270.232,267.721,265.794,264.821
122745001,270.221,267.711,265.808,264.844
122750008,270.239,267.739,265.84,264.861
122755013,270.24,267.748,265.844,264.867
122760001,270.276,267.787,265.886,264.885
122765015,270.326,267.8,265.936,264.906
122770004,270.318,267.801,265.951,264.918
122775004,270.337,267.833,265.963,264.925
122780003,270.356,267.835,265.963,264.94
122785013,270.348,267.833,265.973,264.953
122790014,270.346,267.832,265.975,264.968
122795004,270.331,267.827,265.969,264.972
122800009,270.369,267.862,265.973,264.98
122805005,270.38,267.87,265.984,264.98
122810014,270.366,267.864,266.012,264.999
122815001,270.417,267.92,266.033,265.015
122820014,270.391,267.878,266.06,265.03
122825002,270.409,267.918,266.06,265.049
122830005,270.396,267.883,266.094,265.058
122835003,270.378,267.9,266.131,265.069
122840012,270.411,267.933,266.165,265.098
122845008,270.398,267.926,266.165,265.123
122850001,270.436,267.972,266.187,265.15
122855009,270.472,267.987,266.179,265.17
122860011,270.511,268.022,266.15,265.191
122865004,270.575,268.053,266.135,265.206
122870008,270.579,268.064,266.165,265.219
122875009,270.619,268.111,266.175,265.23
122880005,270.626,268.098,266.18,265.247
122885008,270.632,268.118,266.195,265.264
122890010,270.64,268.123,266.208,265.287
122895012,270.635,268.132,266.206,265.295
122900006,270.636,268.115,266.209,265.3
122905008,270.619,268.112,266.262,265.323
122910009,270.629,268.133,266.318,265.341
122915008,270.63,268.134,266.344,265.361
122920007,270.642,268.146,266.37,265.369
122925004,270.626,268.123,266.364,265.384
122930007,270.618,268.145,266.362,265.405
122935014,270.682,268.192,266.369,265.403
122939999,270.699,268.199,266.406,265.425
122945007,270.729,268.225,266.426,265.448
122950013,270.73,268.218,266.465,265.469
122955003,270.74,268.243,266.488,265.493
122960011,270.745,268.229,266.518,265.511
122965003,270.757,268.264,266.519,265.533
122970011,270.805,268.304,266.519,265.554
122975014,270.837,268.332,266.533,265.562
122980012,270.892,268.381,266.535,265.578
122985016,270.892,268.35,266.539,265.6
122990012,270.886,268.374,266.557,265.62
122995006,270.902,268.368,266.541,265.621
123000011,270.878,268.349,266.535,265.639
123005015,270.866,268.373,266.556,265.649
123010015,270.86,268.359,266.595,265.672
123015006,270.866,268.371,266.617,265.69
123020002,270.864,268.373,266.646,265.691
123025009,270.825,268.33,266.648,265.703
123030013,270.827,268.357,266.66,265.721
123035007,270.804,268.307,266.676,265.737
123040006,270.768,268.313,266.702,265.76
123045011,270.764,268.295,266.723,265.769
123050002,270.732,268.286,266.738,265.785
123055001,270.743,268.295,266.751,265.797
123060009,270.726,268.278,266.757,265.815
123065009,270.742,268.3,266.765,265.822
123070003,270.756,268.291,266.78,265.83
123075009,270.716,268.268,266.792,265.843
123080012,270.739,268.308,266.809,265.854
123085011,270.748,268.283,266.845,265.875
123090003,270.731,268.286,266.852,265.882
123095013,270.763,268.287,266.853,265.898
123100003,270.721,268.254,266.845,265.912
123105003,270.723,268.284,266.862,265.925
123110004,270.686,268.234,266.884,265.942
123115015,270.673,268.253,266.917,265.961
123120008,270.692,268.253,266.955,265.984
123125009,270.681,268.246,266.991,265.998
123130008,270.701,268.272,267.03,266.016
123135011,270.711,268.273,267.047,266.033
123140007,270.725,268.282,267.076,266.05
123145013,270.782,268.332,267.113,266.071
123150013,270.794,268.323,267.148,266.087
123155003,270.784,268.323,267.184,266.11
123160005,270.81,268.348,267.175,266.137
123165013,270.813,268.339,267.158,266.144
123170005,270.856,268.387,267.143,266.159
123175005,270.889,268.376,267.171,266.173
123180006,270.86,268.372,267.218,266.193
123185013,270.877,268.409,267.22,266.214
123190003,270.899,268.427,267.255,266.247
123195012,270.967,268.484,267.294,266.268
123200002,270.993,268.477,267.302,266.295
123205003,270.981,268.482,267.319,266.32
123210003,271.006,268.505,267.331,266.335
123215013,271.017,268.5,267.34,266.352
123220009,271.015,268.522,267.347,266.37
123225004,271.018,268.501,267.367,266.385
123230006,270.971,268.477,267.384,266.413
123235009,270.988,268.52,267.416,266.434
123240000,270.982,268.487,267.443,266.457
123245013,271.008,268.526,267.472,266.475
123250001,270.999,268.511,267.519,266.491
123255005,271.02,268.556,267.51,266.5
123260014,271.076,268.588,267.514,266.511
123265012,271.074,268.571,267.54,266.525
123270002,271.091,268.591,267.557,266.545
123275002,271.063,268.543,267.586,266.561
123280002,271.048,268.563,267.59,266.578
123284999,271.057,268.573,267.584,266.588
123290010,271.044,268.563,267.593,266.614
123295001,271.069,268.603,267.61,266.618
123300014,271.093,268.597,267.631,266.628
123305013,271.153,268.663,267.667,266.651
123310000,271.216,268.701,267.711,266.669
123315013,271.211,268.685,267.741,266.688
123320013,271.249,268.736,267.789,266.696
123325012,271.276,268.727,267.822,266.722
123329999,271.271,268.742,267.839,266.743
123335007,271.286,268.748,267.878,266.768
123340008,271.273,268.751,267.914,266.804
123345004,271.303,268.77,267.935,266.824
123350007,271.265,268.741,267.93,266.84
123354999,271.275,268.772,267.931,266.849
123360011,271.288,268.777,267.929,266.863
123365010,271.291,268.778,267.956,266.885
123370001,271.328,268.82,267.996,266.902
123375005,271.324,268.795,268.017,266.915
123380014,271.32,268.816,268.028,266.934
123385001,271.305,268.785,268.044,266.943
123389999,271.275,268.789,268.056,266.955
123395002,271.313,268.821,268.06,266.973
123400002,271.306,268.796,268.075,266.989
123405000,271.314,268.825,268.089,267.002
123410005,271.308,268.824,268.079,267.007
123415000,271.298,268.825,268.071,267.02
123420008,271.318,268.826,268.071,267.026
123425002,271.285,268.785,268.069,267.038
123430008,271.288,268.82,268.09,267.056
123435005,271.283,268.788,268.09,267.065
123440005,271.3,268.834,268.088,267.076
123445010,271.342,268.848,268.086,267.094
123450002,271.342,268.86,268.087,267.109
123455010,271.362,268.88,268.115,267.129
123460014,271.391,268.895,268.133,267.133
123465007,271.447,268.934,268.158,267.139
123470014,271.465,268.939,268.19,267.149
123475012,271.469,268.944,268.225,267.167
123480010,271.478,268.95,268.275,267.185
123485011,271.479,268.963,268.3,267.201
123490005,271.495,268.982,268.321,267.214
123495013,271.51,268.986,268.308,267.218
123500013,271.509,268.997,268.318,267.227
123505003,271.536,269.001,268.323,267.228
123510001,271.542,269.028,268.331,267.235
123515010,271.572,269.064,268.365,267.254
123520013,271.574,269.049,268.406,267.28
123525012,271.6,269.083,268.416,267.303
123530005,271.609,269.08,268.419,267.319
123535012,271.613,269.095,268.403,267.334
123540003,271.625,269.108,268.398,267.33
123545004,271.629,269.109,268.367,267.331
123550013,271.664,269.15,268.349,267.343
123555001,271.657,269.108,268.372,267.356
123560002,271.634,269.128,268.426,267.376
123565013,271.652,269.122,268.444,267.394
123570010,271.678,269.171,268.437,267.406
123575002,271.744,269.216,268.453,267.413
123580001,271.735,269.187,268.483,267.433
123585004,271.749,269.223,268.515,267.453
123590013,271.768,269.228,268.531,267.467
123595000,271.775,269.243,268.535,267.484
123600007,271.823,269.29,268.577,267.493
123605001,271.835,269.283,268.612,267.511
123610011,271.867,269.321,268.621,267.519
123615007,271.881,269.322,268.624,267.529
123620001,271.865,269.32,268.636,267.543
123625002,271.871,269.323,268.669,267.569
123630004,271.84,269.313,268.681,267.59
123635006,271.863,269.345,268.703,267.607
123640008,271.853,269.306,268.739,267.622
123645010,271.852,269.338,268.774,267.64
123650012,271.867,269.334,268.794,267.649
123655007,271.848,269.337,268.817,267.672
123660003,271.864,269.355,268.827,267.696
123665010,271.833,269.297,268.847,267.713
123670012,271.807,269.314,268.872,267.737
123675004,271.81,269.309,268.888,267.752
123680008,271.799,269.326,268.903,267.766
123685006,271.831,269.333,268.901,267.772
123690012,271.816,269.317,268.899,267.785
123695007,271.804,269.325,268.921,267.801
123700008,271.808,269.319,268.938,267.817
123705013,271.812,269.328,268.95,267.826
123710014,271.83,269.354,268.951,267.836
123715005,271.839,269.35,268.928,267.845
123720002,271.883,269.397,268.916,267.861
123725009,271.902,269.38,268.933,267.871
123730004,271.894,269.402,268.973,267.889
123735002,271.891,269.373,269.009,267.922
123740007,271.855,269.367,269.015,267.941
123745005,271.874,269.397,269.041,267.963
123750003,271.873,269.377,269.054,267.974
123755013,271.872,269.388,269.053,267.984
123760001,271.896,269.399,269.047,268.003
123765004,271.89,269.396,269.028,268.018
123770000,271.923,269.442,269.041,268.03
123775015,271.966,269.466,269.06,268.029
123780002,272.003,269.497,269.077,268.042
123785011,272.016,269.473,269.1,268.055
123790012,271.967,269.447,269.101,268.069
123795007,271.982,269.48,269.1,268.085
123800009,271.99,269.489,269.125,268.092
123805003,272.026,269.531,269.144,268.106
123810011,272.05,269.533,269.148,268.12
123815007,272.064,269.545,269.152,268.13
123820011,272.104,269.582,269.154,268.142
123825014,272.095,269.551,269.163,268.16
123830014,272.079,269.556,269.183,268.17
123835012,272.1,269.571,269.208,268.193
123840000,272.109,269.594,269.24,268.212
123845012,272.162,269.639,269.252,268.216
123850004,272.186,269.648,269.269,268.234
123855013,272.21,269.67,269.288,268.247
123860004,272.226,269.653,269.313,268.251
123865011,272.198,269.671,269.322,268.27
123870002,272.239,269.721,269.338,268.275
123875013,272.26,269.724,269.353,268.286
123880006,272.29,269.752,269.377,268.294
123885010,272.268,269.716,269.398,268.305
